clock_time;object_type;uuid;itinerary_id;from_state;to_state;lon;lat;details
375;vehicle;db4d18f01f454b6e97b752f254893653;c2e060cb66ce48ecb83eb255f1d888c6;moving_to;idling;-73.991276;40.750098;{"stop":"arrived","eta":1,"pickup":"da179d99705442298bc1bb4de9f21d6f","dst":{"lat":40.750221,"lon":-73.99157},"route_duration":14,"route_distance":1.026,"trip_duration":14,"trip_distance":1.026}
375;booking;d0f6cd35a9924cc0b0f9a5bc25d1d823;ee7de91308ad4ccfa78479e8e91d597e;waiting_dropoff;dropoff;-73.978775;40.766701;{"vid":"06184e6272e0458f99c869a55b109fe9"}
375;booking;d0f6cd35a9924cc0b0f9a5bc25d1d823;ee7de91308ad4ccfa78479e8e91d597e;dropoff;complete;-73.978775;40.766701;{"vid":"06184e6272e0458f99c869a55b109fe9"}
375;booking;5db102a5f0484b55918eae26445a3da0;f79b0b6fd46f4ee3bfacecf90f4bfc57;waiting_dropoff;dropoff;-73.986641;40.740494;{"vid":"88393127470343499828e2867f822ae4"}
375;booking;5db102a5f0484b55918eae26445a3da0;f79b0b6fd46f4ee3bfacecf90f4bfc57;dropoff;complete;-73.986641;40.740494;{"vid":"88393127470343499828e2867f822ae4"}
375;booking;72a608c409d841eb86d8f4547fc7f210;6e0570018d49494592061c11f81b2050;waiting_dropoff;dropoff;-73.978523;40.76247;{"vid":"334a704a0fe04d578476ce2629ef1f34"}
375;booking;72a608c409d841eb86d8f4547fc7f210;6e0570018d49494592061c11f81b2050;dropoff;complete;-73.978523;40.76247;{"vid":"334a704a0fe04d578476ce2629ef1f34"}
375;booking;da179d99705442298bc1bb4de9f21d6f;c2e060cb66ce48ecb83eb255f1d888c6;waiting_pickup;pickup;-73.99157;40.750221;{"vid":"db4d18f01f454b6e97b752f254893653"}
375;vehicle;db4d18f01f454b6e97b752f254893653;c2e060cb66ce48ecb83eb255f1d888c6;idling;moving_to;-73.991276;40.750098;{"dropoff":"da179d99705442298bc1bb4de9f21d6f","dst":{"lat":40.751808,"lon":-73.979401},"route_duration":19,"route_distance":1.553,"trip_duration":0,"trip_distance":0.0}
375;booking;da179d99705442298bc1bb4de9f21d6f;c2e060cb66ce48ecb83eb255f1d888c6;pickup;waiting_dropoff;-73.99157;40.750221;{"vid":"db4d18f01f454b6e97b752f254893653"}
375;vehicle;de488ac93f284b39bfbc2e8f90ad2821;0003534ff12542ca8575030552d2fd9a;idling;moving_to;-73.971791;40.763069;{"eta":18,"pickup":"3088b55a98604258975887b40c14eb32","dst":{"lat":40.767796,"lon":-73.961861},"route_duration":21,"route_distance":1.911,"trip_duration":0,"trip_distance":0.0}
375;booking;3088b55a98604258975887b40c14eb32;0003534ff12542ca8575030552d2fd9a;pending;matched;-73.961861;40.767796;{"vid":"de488ac93f284b39bfbc2e8f90ad2821"}
375;booking;3088b55a98604258975887b40c14eb32;0003534ff12542ca8575030552d2fd9a;matched;waiting_pickup;-73.961861;40.767796;{"vid":"de488ac93f284b39bfbc2e8f90ad2821"}
376;vehicle;2cf40ac817ac45c98a90cc5958c73e16;59d2a0f5e62b4be788d635f00e6a5a69;moving_to;idling;-73.982288;40.739998;{"stop":"arrived","eta":4,"pickup":"d39e6ca5278d4b52994265f019305f05","dst":{"lat":40.739971,"lon":-73.982224},"route_duration":7,"route_distance":0.466,"trip_duration":7,"trip_distance":0.466}
376;vehicle;618a903d04a24cc98ee096ed2ecf6f5c;4dee6f566e51497c90bb3586cb702b98;moving_to;idling;-73.992667;40.730053;{"stop":"arrived","dropoff":"a0269399910148c0858f266f32290635","dst":{"lat":40.730076,"lon":-73.992661},"route_duration":25,"route_distance":1.691,"trip_duration":25,"trip_distance":1.691}
376;vehicle;4ed05781b5ca4fc7a4fcb996d51ab7bc;cb2cd71036224f4395e41b9291290ba4;moving_to;idling;-73.983767;40.721579;{"stop":"arrived","eta":8,"pickup":"51508d15a2d2489c92e458707dfcdc1b","dst":{"lat":40.721569,"lon":-73.983742},"route_duration":12,"route_distance":0.75,"trip_duration":12,"trip_distance":0.75}
376;booking;a0269399910148c0858f266f32290635;4dee6f566e51497c90bb3586cb702b98;waiting_dropoff;dropoff;-73.992661;40.730076;{"vid":"618a903d04a24cc98ee096ed2ecf6f5c"}
376;booking;a0269399910148c0858f266f32290635;4dee6f566e51497c90bb3586cb702b98;dropoff;complete;-73.992661;40.730076;{"vid":"618a903d04a24cc98ee096ed2ecf6f5c"}
376;booking;51508d15a2d2489c92e458707dfcdc1b;cb2cd71036224f4395e41b9291290ba4;waiting_pickup;pickup;-73.983742;40.721569;{"vid":"4ed05781b5ca4fc7a4fcb996d51ab7bc"}
376;vehicle;4ed05781b5ca4fc7a4fcb996d51ab7bc;cb2cd71036224f4395e41b9291290ba4;idling;moving_to;-73.983767;40.721579;{"dropoff":"51508d15a2d2489c92e458707dfcdc1b","dst":{"lat":40.756519,"lon":-73.98275},"route_duration":53,"route_distance":6.42,"trip_duration":0,"trip_distance":0.0}
376;booking;51508d15a2d2489c92e458707dfcdc1b;cb2cd71036224f4395e41b9291290ba4;pickup;waiting_dropoff;-73.983742;40.721569;{"vid":"4ed05781b5ca4fc7a4fcb996d51ab7bc"}
376;booking;d39e6ca5278d4b52994265f019305f05;59d2a0f5e62b4be788d635f00e6a5a69;waiting_pickup;pickup;-73.982224;40.739971;{"vid":"2cf40ac817ac45c98a90cc5958c73e16"}
376;vehicle;2cf40ac817ac45c98a90cc5958c73e16;59d2a0f5e62b4be788d635f00e6a5a69;idling;moving_to;-73.982288;40.739998;{"dropoff":"d39e6ca5278d4b52994265f019305f05","dst":{"lat":40.754822,"lon":-73.983978},"route_duration":26,"route_distance":2.312,"trip_duration":0,"trip_distance":0.0}
376;booking;d39e6ca5278d4b52994265f019305f05;59d2a0f5e62b4be788d635f00e6a5a69;pickup;waiting_dropoff;-73.982224;40.739971;{"vid":"2cf40ac817ac45c98a90cc5958c73e16"}
377;booking;c5814543014f4ff386bc8908eef6c3c0;;created;pending;-73.989044;40.756451;{"dropoff":{"lat":40.772984,"lon":-73.979897}}
377;booking;a23a6e5dc4184d239866dbca654eb968;;created;pending;-74.003052;40.739746;{"dropoff":{"lat":40.744556,"lon":-73.999535}}
377;vehicle;ca640681716341b9ae4f27b35538a17b;725920ee7c624049b8e4aca9dbb29c2a;moving_to;idling;-73.993561;40.749754;{"stop":"arrived","dropoff":"c6e80778ae5f4c5ab00255c38a6c1d81","dst":{"lat":40.750004,"lon":-73.993378},"route_duration":51,"route_distance":6.187,"trip_duration":51,"trip_distance":6.187}
377;booking;c6e80778ae5f4c5ab00255c38a6c1d81;725920ee7c624049b8e4aca9dbb29c2a;waiting_dropoff;dropoff;-73.993378;40.750004;{"vid":"ca640681716341b9ae4f27b35538a17b"}
377;booking;c6e80778ae5f4c5ab00255c38a6c1d81;725920ee7c624049b8e4aca9dbb29c2a;dropoff;complete;-73.993378;40.750004;{"vid":"ca640681716341b9ae4f27b35538a17b"}
377;vehicle;9a4754a4b1ee4f0ebc1176c22b17ed8d;42b554cd889a42789302942b3adfbc1f;idling;moving_to;-73.985213;40.758411;{"eta":7,"pickup":"c5814543014f4ff386bc8908eef6c3c0","dst":{"lat":40.756451,"lon":-73.989044},"route_duration":9,"route_distance":0.563,"trip_duration":0,"trip_distance":0.0}
377;booking;c5814543014f4ff386bc8908eef6c3c0;42b554cd889a42789302942b3adfbc1f;pending;matched;-73.989044;40.756451;{"vid":"9a4754a4b1ee4f0ebc1176c22b17ed8d"}
377;booking;c5814543014f4ff386bc8908eef6c3c0;42b554cd889a42789302942b3adfbc1f;matched;waiting_pickup;-73.989044;40.756451;{"vid":"9a4754a4b1ee4f0ebc1176c22b17ed8d"}
377;vehicle;b1581b37d1f5437e9ae2bb77a49dea1b;f0afe82fefb0418d99973d9ae762ebda;idling;moving_to;-74.008162;40.745179;{"eta":14,"pickup":"a23a6e5dc4184d239866dbca654eb968","dst":{"lat":40.739746,"lon":-74.003052},"route_duration":14,"route_distance":0.996,"trip_duration":0,"trip_distance":0.0}
377;booking;a23a6e5dc4184d239866dbca654eb968;f0afe82fefb0418d99973d9ae762ebda;pending;matched;-74.003052;40.739746;{"vid":"b1581b37d1f5437e9ae2bb77a49dea1b"}
377;booking;a23a6e5dc4184d239866dbca654eb968;f0afe82fefb0418d99973d9ae762ebda;matched;waiting_pickup;-74.003052;40.739746;{"vid":"b1581b37d1f5437e9ae2bb77a49dea1b"}
378;booking;d66f619ddf354d93a325b4cf9a7181eb;;created;pending;-73.957031;40.802464;{"dropoff":{"lat":40.74696,"lon":-73.981247}}
378;vehicle;cd0fe8e5b6834289a069d4be256114bb;ad89610770f84660906afddbd547a11e;moving_to;idling;-73.983932;40.755646;{"stop":"arrived","dropoff":"0b5d1881ffae4b5487e8ec758a686360","dst":{"lat":40.755676,"lon":-73.98391},"route_duration":41,"route_distance":4.076,"trip_duration":41,"trip_distance":4.076}
378;vehicle;d5ec53f347de4a71b921781f4dec8091;4c2996899f8d4061850bf2df18fc155f;moving_to;idling;-73.979817;40.743957;{"stop":"arrived","eta":4,"pickup":"e810b41c44944267a01e392ff2ff62f8","dst":{"lat":40.744068,"lon":-73.979736},"route_duration":15,"route_distance":0.953,"trip_duration":15,"trip_distance":0.953}
378;vehicle;3dd9ededbb924c2cae88c10d3810361f;2ad8cfbddd5441a2bec8eaff25da2bb5;moving_to;idling;-73.951504;40.782766;{"stop":"arrived","dropoff":"9d432482b65b487e96403e41c62f94cd","dst":{"lat":40.782825,"lon":-73.951462},"route_duration":13,"route_distance":1.027,"trip_duration":13,"trip_distance":1.027}
378;booking;0b5d1881ffae4b5487e8ec758a686360;ad89610770f84660906afddbd547a11e;waiting_dropoff;dropoff;-73.98391;40.755676;{"vid":"cd0fe8e5b6834289a069d4be256114bb"}
378;booking;0b5d1881ffae4b5487e8ec758a686360;ad89610770f84660906afddbd547a11e;dropoff;complete;-73.98391;40.755676;{"vid":"cd0fe8e5b6834289a069d4be256114bb"}
378;booking;9d432482b65b487e96403e41c62f94cd;2ad8cfbddd5441a2bec8eaff25da2bb5;waiting_dropoff;dropoff;-73.951462;40.782825;{"vid":"3dd9ededbb924c2cae88c10d3810361f"}
378;booking;9d432482b65b487e96403e41c62f94cd;2ad8cfbddd5441a2bec8eaff25da2bb5;dropoff;complete;-73.951462;40.782825;{"vid":"3dd9ededbb924c2cae88c10d3810361f"}
378;booking;e810b41c44944267a01e392ff2ff62f8;4c2996899f8d4061850bf2df18fc155f;waiting_pickup;pickup;-73.979736;40.744068;{"vid":"d5ec53f347de4a71b921781f4dec8091"}
378;vehicle;d5ec53f347de4a71b921781f4dec8091;4c2996899f8d4061850bf2df18fc155f;idling;moving_to;-73.979817;40.743957;{"dropoff":"e810b41c44944267a01e392ff2ff62f8","dst":{"lat":40.756672,"lon":-73.97123},"route_duration":24,"route_distance":2.264,"trip_duration":0,"trip_distance":0.0}
378;booking;e810b41c44944267a01e392ff2ff62f8;4c2996899f8d4061850bf2df18fc155f;pickup;waiting_dropoff;-73.979736;40.744068;{"vid":"d5ec53f347de4a71b921781f4dec8091"}
378;vehicle;b79cab2ecc7b40c58a4206e0dc2400dd;2ed3b2f7e47a4b4bb537fae4e27280ee;idling;moving_to;-73.955555;40.804503;{"eta":5,"pickup":"d66f619ddf354d93a325b4cf9a7181eb","dst":{"lat":40.802464,"lon":-73.957031},"route_duration":3,"route_distance":0.281,"trip_duration":0,"trip_distance":0.0}
378;booking;d66f619ddf354d93a325b4cf9a7181eb;2ed3b2f7e47a4b4bb537fae4e27280ee;pending;matched;-73.957031;40.802464;{"vid":"b79cab2ecc7b40c58a4206e0dc2400dd"}
378;booking;d66f619ddf354d93a325b4cf9a7181eb;2ed3b2f7e47a4b4bb537fae4e27280ee;matched;waiting_pickup;-73.957031;40.802464;{"vid":"b79cab2ecc7b40c58a4206e0dc2400dd"}
379;vehicle;b5cbd01e077c496e9383598c5f7c1d0d;6416c91b7b0b49f7b6937abce15ced32;moving_to;idling;-73.983132;40.765122;{"stop":"arrived","dropoff":"0c6edba933ba453abaab70c60761de73","dst":{"lat":40.765331,"lon":-73.982979},"route_duration":25,"route_distance":2.529,"trip_duration":25,"trip_distance":2.529}
379;vehicle;a2355787e857419fa7034dd885c7c1c8;802cf3dac7854790938e620c4c5ab567;moving_to;idling;-73.965953;40.758402;{"stop":"arrived","dropoff":"d984e312f6fd4ec8a34d8f55f94189ed","dst":{"lat":40.758472,"lon":-73.966118},"route_duration":16,"route_distance":1.129,"trip_duration":16,"trip_distance":1.129}
379;vehicle;0d8f50cb001b4e0eaa588d69f123906c;5e0dc9855188429a987aada2530ee741;moving_to;idling;-74.004188;40.721886;{"stop":"arrived","eta":5,"pickup":"d37d8de87d71427ca2dfb1ba84c3a0f5","dst":{"lat":40.721905,"lon":-74.004227},"route_duration":8,"route_distance":0.523,"trip_duration":8,"trip_distance":0.523}
379;vehicle;46276b8acd724c50b46e9505f741f7c4;0010a03b5180464baf7e59e40b97240d;moving_to;idling;-73.947614;40.771039;{"stop":"arrived","eta":30,"pickup":"d379a05586f64161b5a09377bfe2c18f","dst":{"lat":40.771046,"lon":-73.947632},"route_duration":21,"route_distance":2.184,"trip_duration":21,"trip_distance":2.184}
379;booking;0c6edba933ba453abaab70c60761de73;6416c91b7b0b49f7b6937abce15ced32;waiting_dropoff;dropoff;-73.982979;40.765331;{"vid":"b5cbd01e077c496e9383598c5f7c1d0d"}
379;booking;0c6edba933ba453abaab70c60761de73;6416c91b7b0b49f7b6937abce15ced32;dropoff;complete;-73.982979;40.765331;{"vid":"b5cbd01e077c496e9383598c5f7c1d0d"}
379;booking;d984e312f6fd4ec8a34d8f55f94189ed;802cf3dac7854790938e620c4c5ab567;waiting_dropoff;dropoff;-73.966118;40.758472;{"vid":"a2355787e857419fa7034dd885c7c1c8"}
379;booking;d984e312f6fd4ec8a34d8f55f94189ed;802cf3dac7854790938e620c4c5ab567;dropoff;complete;-73.966118;40.758472;{"vid":"a2355787e857419fa7034dd885c7c1c8"}
379;booking;d379a05586f64161b5a09377bfe2c18f;0010a03b5180464baf7e59e40b97240d;waiting_pickup;pickup;-73.947632;40.771046;{"vid":"46276b8acd724c50b46e9505f741f7c4"}
379;vehicle;46276b8acd724c50b46e9505f741f7c4;0010a03b5180464baf7e59e40b97240d;idling;moving_to;-73.947614;40.771039;{"dropoff":"d379a05586f64161b5a09377bfe2c18f","dst":{"lat":40.75919,"lon":-73.976997},"route_duration":26,"route_distance":3.705,"trip_duration":0,"trip_distance":0.0}
379;booking;d379a05586f64161b5a09377bfe2c18f;0010a03b5180464baf7e59e40b97240d;pickup;waiting_dropoff;-73.947632;40.771046;{"vid":"46276b8acd724c50b46e9505f741f7c4"}
379;booking;d37d8de87d71427ca2dfb1ba84c3a0f5;5e0dc9855188429a987aada2530ee741;waiting_pickup;pickup;-74.004227;40.721905;{"vid":"0d8f50cb001b4e0eaa588d69f123906c"}
379;vehicle;0d8f50cb001b4e0eaa588d69f123906c;5e0dc9855188429a987aada2530ee741;idling;moving_to;-74.004188;40.721886;{"dropoff":"d37d8de87d71427ca2dfb1ba84c3a0f5","dst":{"lat":40.750484,"lon":-73.994621},"route_duration":50,"route_distance":3.604,"trip_duration":0,"trip_distance":0.0}
379;booking;d37d8de87d71427ca2dfb1ba84c3a0f5;5e0dc9855188429a987aada2530ee741;pickup;waiting_dropoff;-74.004227;40.721905;{"vid":"0d8f50cb001b4e0eaa588d69f123906c"}
380;vehicle;310bc99bf3d44cf5a43fd0355d0a03e4;4efa2682171341c5a0ca9907cdda3887;moving_to;idling;-74.013573;40.715165;{"stop":"arrived","dropoff":"cac3ed7e53a945928477c72ba53bf047","dst":{"lat":40.715183,"lon":-74.013718},"route_duration":60,"route_distance":4.846,"trip_duration":60,"trip_distance":4.846}
380;vehicle;03fcde3bfde74a1c9db48670acd05afe;b4c426ebd83f4b1f82ae6edac943a37e;moving_to;idling;-73.956622;40.766948;{"stop":"arrived","eta":5,"pickup":"dd09228da87143a6bc4a1087e69adf8a","dst":{"lat":40.766972,"lon":-73.95668},"route_duration":9,"route_distance":0.662,"trip_duration":9,"trip_distance":0.662}
380;vehicle;63a9f54f63b94800808df4e86fd95d4a;98c5e0656abe44f8a0a85bdaa8bf6c17;moving_to;idling;-73.98397;40.76467;{"stop":"arrived","dropoff":"781c0cb261c44b9a94d20602b989f841","dst":{"lat":40.76466,"lon":-73.983978},"route_duration":21,"route_distance":1.551,"trip_duration":21,"trip_distance":1.551}
380;vehicle;5910686571ee4248bc186a10169ffdcb;d45cc8717ca74444abfb2164e36c3241;moving_to;idling;-73.980197;40.770565;{"stop":"arrived","dropoff":"411979d9af8b4468914f41bd1311ef24","dst":{"lat":40.77058,"lon":-73.980186},"route_duration":38,"route_distance":3.764,"trip_duration":38,"trip_distance":3.764}
380;booking;411979d9af8b4468914f41bd1311ef24;d45cc8717ca74444abfb2164e36c3241;waiting_dropoff;dropoff;-73.980186;40.77058;{"vid":"5910686571ee4248bc186a10169ffdcb"}
380;booking;411979d9af8b4468914f41bd1311ef24;d45cc8717ca74444abfb2164e36c3241;dropoff;complete;-73.980186;40.77058;{"vid":"5910686571ee4248bc186a10169ffdcb"}
380;booking;cac3ed7e53a945928477c72ba53bf047;4efa2682171341c5a0ca9907cdda3887;waiting_dropoff;dropoff;-74.013718;40.715183;{"vid":"310bc99bf3d44cf5a43fd0355d0a03e4"}
380;booking;cac3ed7e53a945928477c72ba53bf047;4efa2682171341c5a0ca9907cdda3887;dropoff;complete;-74.013718;40.715183;{"vid":"310bc99bf3d44cf5a43fd0355d0a03e4"}
380;booking;781c0cb261c44b9a94d20602b989f841;98c5e0656abe44f8a0a85bdaa8bf6c17;waiting_dropoff;dropoff;-73.983978;40.76466;{"vid":"63a9f54f63b94800808df4e86fd95d4a"}
380;booking;781c0cb261c44b9a94d20602b989f841;98c5e0656abe44f8a0a85bdaa8bf6c17;dropoff;complete;-73.983978;40.76466;{"vid":"63a9f54f63b94800808df4e86fd95d4a"}
380;booking;dd09228da87143a6bc4a1087e69adf8a;b4c426ebd83f4b1f82ae6edac943a37e;waiting_pickup;pickup;-73.95668;40.766972;{"vid":"03fcde3bfde74a1c9db48670acd05afe"}
380;vehicle;03fcde3bfde74a1c9db48670acd05afe;b4c426ebd83f4b1f82ae6edac943a37e;idling;moving_to;-73.956622;40.766948;{"dropoff":"dd09228da87143a6bc4a1087e69adf8a","dst":{"lat":40.754723,"lon":-73.975044},"route_duration":28,"route_distance":3.846,"trip_duration":0,"trip_distance":0.0}
380;booking;dd09228da87143a6bc4a1087e69adf8a;b4c426ebd83f4b1f82ae6edac943a37e;pickup;waiting_dropoff;-73.95668;40.766972;{"vid":"03fcde3bfde74a1c9db48670acd05afe"}
381;vehicle;b79cab2ecc7b40c58a4206e0dc2400dd;2ed3b2f7e47a4b4bb537fae4e27280ee;moving_to;idling;-73.956959;40.802564;{"stop":"arrived","eta":5,"pickup":"d66f619ddf354d93a325b4cf9a7181eb","dst":{"lat":40.802464,"lon":-73.957031},"route_duration":3,"route_distance":0.281,"trip_duration":3,"trip_distance":0.281}
381;vehicle;fd14331357084ab2946dcd02a54872f5;3017e8359be74e4fa034d435b954a001;moving_to;idling;-73.980068;40.773788;{"stop":"arrived","dropoff":"7d695a8ff2ab4af391f99f3ee18ceedf","dst":{"lat":40.773876,"lon":-73.980003},"route_duration":16,"route_distance":1.359,"trip_duration":16,"trip_distance":1.359}
381;vehicle;8e301fbfd7844c909a0c1967affa3d90;8f83910fdff843ac861be0b73a4ac9d3;moving_to;idling;-73.946492;40.780661;{"stop":"arrived","eta":35,"pickup":"9edcf0760c074f988f58e7b33235b73f","dst":{"lat":40.78059,"lon":-73.946541},"route_duration":30,"route_distance":2.133,"trip_duration":30,"trip_distance":2.133}
381;booking;9edcf0760c074f988f58e7b33235b73f;8f83910fdff843ac861be0b73a4ac9d3;waiting_pickup;pickup;-73.946541;40.78059;{"vid":"8e301fbfd7844c909a0c1967affa3d90"}
381;vehicle;8e301fbfd7844c909a0c1967affa3d90;8f83910fdff843ac861be0b73a4ac9d3;idling;moving_to;-73.946492;40.780661;{"dropoff":"9edcf0760c074f988f58e7b33235b73f","dst":{"lat":40.764759,"lon":-73.960121},"route_duration":21,"route_distance":3.467,"trip_duration":0,"trip_distance":0.0}
381;booking;9edcf0760c074f988f58e7b33235b73f;8f83910fdff843ac861be0b73a4ac9d3;pickup;waiting_dropoff;-73.946541;40.78059;{"vid":"8e301fbfd7844c909a0c1967affa3d90"}
381;booking;7d695a8ff2ab4af391f99f3ee18ceedf;3017e8359be74e4fa034d435b954a001;waiting_dropoff;dropoff;-73.980003;40.773876;{"vid":"fd14331357084ab2946dcd02a54872f5"}
381;booking;7d695a8ff2ab4af391f99f3ee18ceedf;3017e8359be74e4fa034d435b954a001;dropoff;complete;-73.980003;40.773876;{"vid":"fd14331357084ab2946dcd02a54872f5"}
381;booking;d66f619ddf354d93a325b4cf9a7181eb;2ed3b2f7e47a4b4bb537fae4e27280ee;waiting_pickup;pickup;-73.957031;40.802464;{"vid":"b79cab2ecc7b40c58a4206e0dc2400dd"}
381;vehicle;b79cab2ecc7b40c58a4206e0dc2400dd;2ed3b2f7e47a4b4bb537fae4e27280ee;idling;moving_to;-73.956959;40.802564;{"dropoff":"d66f619ddf354d93a325b4cf9a7181eb","dst":{"lat":40.74696,"lon":-73.981247},"route_duration":71,"route_distance":9.923,"trip_duration":0,"trip_distance":0.0}
381;booking;d66f619ddf354d93a325b4cf9a7181eb;2ed3b2f7e47a4b4bb537fae4e27280ee;pickup;waiting_dropoff;-73.957031;40.802464;{"vid":"b79cab2ecc7b40c58a4206e0dc2400dd"}
382;booking;a9940702bc6846f79452d397d27c89dc;;created;pending;-73.966209;40.758083;{"dropoff":{"lat":40.761135,"lon":-73.972694}}
382;booking;8daa319609a34f329acb9d5f6fb6d5da;;created;pending;-73.990601;40.756371;{"dropoff":{"lat":40.75597,"lon":-73.97467}}
382;vehicle;a2355787e857419fa7034dd885c7c1c8;c947b0a0029841b287abf8ef4a3ec267;idling;moving_to;-73.965953;40.758402;{"eta":1,"pickup":"a9940702bc6846f79452d397d27c89dc","dst":{"lat":40.758083,"lon":-73.966209},"route_duration":1,"route_distance":0.042,"trip_duration":0,"trip_distance":0.0}
382;booking;a9940702bc6846f79452d397d27c89dc;c947b0a0029841b287abf8ef4a3ec267;pending;matched;-73.966209;40.758083;{"vid":"a2355787e857419fa7034dd885c7c1c8"}
382;booking;a9940702bc6846f79452d397d27c89dc;c947b0a0029841b287abf8ef4a3ec267;matched;waiting_pickup;-73.966209;40.758083;{"vid":"a2355787e857419fa7034dd885c7c1c8"}
382;vehicle;7d6d2558b9074260b218b02e75492771;587b83c2173b4083bfa1ac4b5987f68b;idling;moving_to;-73.993922;40.756495;{"eta":6,"pickup":"8daa319609a34f329acb9d5f6fb6d5da","dst":{"lat":40.756371,"lon":-73.990601},"route_duration":9,"route_distance":0.566,"trip_duration":0,"trip_distance":0.0}
382;booking;8daa319609a34f329acb9d5f6fb6d5da;587b83c2173b4083bfa1ac4b5987f68b;pending;matched;-73.990601;40.756371;{"vid":"7d6d2558b9074260b218b02e75492771"}
382;booking;8daa319609a34f329acb9d5f6fb6d5da;587b83c2173b4083bfa1ac4b5987f68b;matched;waiting_pickup;-73.990601;40.756371;{"vid":"7d6d2558b9074260b218b02e75492771"}
383;vehicle;a2355787e857419fa7034dd885c7c1c8;c947b0a0029841b287abf8ef4a3ec267;moving_to;idling;-73.966192;40.758076;{"stop":"arrived","eta":1,"pickup":"a9940702bc6846f79452d397d27c89dc","dst":{"lat":40.758083,"lon":-73.966209},"route_duration":1,"route_distance":0.042,"trip_duration":1,"trip_distance":0.042}
383;booking;a9940702bc6846f79452d397d27c89dc;c947b0a0029841b287abf8ef4a3ec267;waiting_pickup;pickup;-73.966209;40.758083;{"vid":"a2355787e857419fa7034dd885c7c1c8"}
383;vehicle;a2355787e857419fa7034dd885c7c1c8;c947b0a0029841b287abf8ef4a3ec267;idling;moving_to;-73.966192;40.758076;{"dropoff":"a9940702bc6846f79452d397d27c89dc","dst":{"lat":40.761135,"lon":-73.972694},"route_duration":11,"route_distance":1.046,"trip_duration":0,"trip_distance":0.0}
383;booking;a9940702bc6846f79452d397d27c89dc;c947b0a0029841b287abf8ef4a3ec267;pickup;waiting_dropoff;-73.966209;40.758083;{"vid":"a2355787e857419fa7034dd885c7c1c8"}
384;booking;5f50a7a0a5274c87a6684f5c77715fb0;;created;pending;-73.995186;40.739906;{"dropoff":{"lat":40.752956,"lon":-73.979149}}
384;vehicle;21ca73b1df8f43459a78cc6eb623c9b9;836f65c691af44998eda7a74328def53;moving_to;idling;-73.975372;40.752371;{"stop":"arrived","dropoff":"c61cd47732694daf97f1100b2eca36dc","dst":{"lat":40.752403,"lon":-73.975449},"route_duration":32,"route_distance":3.532,"trip_duration":32,"trip_distance":3.532}
384;booking;c61cd47732694daf97f1100b2eca36dc;836f65c691af44998eda7a74328def53;waiting_dropoff;dropoff;-73.975449;40.752403;{"vid":"21ca73b1df8f43459a78cc6eb623c9b9"}
384;booking;c61cd47732694daf97f1100b2eca36dc;836f65c691af44998eda7a74328def53;dropoff;complete;-73.975449;40.752403;{"vid":"21ca73b1df8f43459a78cc6eb623c9b9"}
